98	33.25	17
115	32.625	7
124	31.875	6
123	33.375	4
99	32.9375	3
122	33.375	4
112	32.625	7
80	31.375	1
103	33.375	17
159	30.875	5
129	31.3125	6
137	32.125	7
109	32.875	3
103	33.0625	3
128	33.8125	13
132	33.6875	16
175	30.25	5
94	32.4375	2
89	32.125	2
112	33.5	4
123	33.4375	4
87	31.125	1
124	31.9375	6
134	33.625	16
137	33.625	13
166	33.75	12
122	31.5625	6
135	33.625	16
99	32.875	3
151	33.6875	13
130	33.8125	13
142	32.1875	7
124	31.875	6
103	33.0625	3
99	33.125	3
128	33.8125	13
89	32.4375	2
122	33.4375	4
102	30.4375	1
102	33.375	17
120	33.25	4
153	33.6875	13
155	33.6875	13
134	33.5625	16
165	30.75	5
80	31.375	1
173	30.4375	5
182	30.25	24
164	30.1875	24
82	31.6875	1
103	32.6875	3
129	33.8125	12
133	31.1875	6
161	33.75	12
125	31	5
86	31.25	1
129	31.25	6
108	31.9375	2
181	30.1875	24
141	32.1875	7
87	32.125	2
100	33.125	3
92	32.5625	2
170	30.5	5
123	33.8125	13
123	33.375	4
98	32.4375	2
136	33.625	16
141	32.1875	7
103	33.25	17
181	30.1875	24
146	32.5	7
99	33	3
146	32.375	7
132	33.8125	13
178	30.1875	24
125	31.625	6
125	31.9375	6
95	32.5	2
119	33.3125	4
87	31.3125	1
139	33.6875	13
122	32.9375	4
144	32.4375	7
163	30.8125	5
99	33.25	17
144	32.25	7
137	33.625	16
127	31.8125	6
99	33.375	17
164	33.75	12
104	32.9375	3
98	32.875	3
166	30.75	5
91	32.5	2
141	32.5625	7
96	30.6875	1
134	33.8125	12
94	32.625	2
97	33.3125	17
177	30.1875	24
82	31.8125	1
103	33.375	17
144	32.1875	7
105	30.625	1
99	33	3
110	32.75	3
133	31.6875	6
133	33.6875	16
98	33.25	17
130	30.1875	24
136	33.625	16
105	32.8125	3
98	32.6875	3
92	32.5625	2
98	33.25	17
122	33.8125	12
90	30.9375	1
135	31	5
91	32.6875	2
105	32.875	3
131	31.5	6
91	32	2
124	32.9375	4
87	31.1875	1
145	32.3125	7
105	32.875	3
164	30.8125	5
139	32.1875	7
144	32.25	7
101	33	3
135	31.4375	6
126	33.8125	13
99	33.0625	3
160	33.75	12
116	33.8125	12
103	33.125	3
102	30.6875	1
113	32.625	7
143	32.25	7
103	33.375	17
160	33.75	12
150	33.8125	12
125	31.5625	6
116	33.125	4
134	31.125	6
136	33.6875	16
136	33.6875	16
105	31.9375	2
164	30.75	5
144	32.1875	7
146	32.5	7
126	33.5625	16
133	31.6875	6
99	33.0625	3
84	32.1875	2
130	33.8125	13
104	33.375	17
99	33.25	17
91	32.625	2
119	33.25	4
132	33.6875	16
135	33.6875	16
143	30.1875	24
127	32.875	4
101	33.125	3
94	32.5	2
181	30.1875	24
146	32.5	7
126	33.8125	13
100	33.3125	17
102	33.375	17
144	32.25	7
120	33.8125	12
128	33.8125	13
91	32	2
80	31.625	1
132	33.5625	16
102	33.0625	3
127	31.8125	6
130	31.3125	6
144	30.9375	5
104	32.6875	3
100	33.3125	17
133	33.6875	16
129	31.1875	6
91	31.5	1
128	33.8125	13
100	33.125	3
94	32.625	2
135	33.625	16
133	33.625	13
154	30.9375	5
164	30.75	5
123	32.9375	4
123	33.4375	4
88	31.125	1
101	33.125	3
120	33.1875	4
104	33.375	17
80	31.375	1
112	33.4375	4
146	32.5	7
125	31.9375	6
126	32.625	7
93	32.625	2
98	33.25	17
170	30.5625	5
135	31.4375	6
108	33.5625	16
86	31.1875	1
170	30.5	5
99	33.3125	17
95	33.3125	17
90	31	1
105	32.75	3
102	33.0625	3
139	30.9375	5
122	33.5	4
145	32.3125	7
81	31.375	1
100	33.3125	17
123	32.8125	4
96	32	2
158	30.875	5
90	32	2
88	31.125	1
132	31.75	6
109	32.75	3
86	31.5	1
128	33.8125	13
104	32.875	3
136	33.6875	16
159	30.875	5
146	32.3125	7
133	33.6875	16
172	30.5	5
131	31.5	6
94	32.625	2
98	33.3125	17
83	31.6875	1
134	33.625	16
160	30.8125	5
130	33.8125	13
136	33.5625	16
123	33.8125	13
146	32.4375	7
149	33.8125	12
142	32.5625	7
159	30.1875	24
167	30.6875	5
100	33	3
120	33.25	4
163	33.75	12
146	32.5	7
135	33.625	16
130	33.5625	16
128	33.8125	13
125	31.625	6
103	33.375	17
125	33.5625	16
92	32	2
91	32.6875	2
107	32.9375	3
144	32.1875	7
93	32.625	2
109	32.8125	3
145	33.6875	13
82	31.8125	1
167	33.6875	13
92	32.25	2
89	32.0625	2
121	33.4375	4
96	32.4375	2
92	30.875	1
127	31	5
127	31	5
108	33.5	16
137	33.625	13
131	30.1875	24
120	33.0625	4
146	32.5	7
99	33.3125	17
133	33.6875	16
87	31.5	1
94	33.25	17
124	33.8125	13
170	30.5	5
117	32.625	7
170	30.5	5
90	32.6875	2
129	33.8125	13
93	32.0625	2
103	33.125	3
105	32.875	3
120	33.3125	4
99	33.3125	17
131	31.6875	6
144	32.25	7
159	33.8125	12
121	32	6
103	33.375	17
173	30.375	5
151	33.6875	13
129	31.375	6
154	33.75	12
113	33.8125	12
124	33.8125	13
127	31.75	6
86	32.25	2
94	30.75	1
97	33.3125	17
136	33.625	16
103	33.25	17
130	31.75	6
100	33	3
84	31.6875	1
144	33.6875	13
121	33	4
103	33	3
164	30.8125	5
123	33.5	4
117	33.5	4
170	30.5	5
121	33.0625	4
130	33.5625	16
171	30.625	5
136	33.6875	16
92	30.875	1
118	33.125	4
122	33.0625	4
133	33.625	13
144	30.9375	5
133	31.4375	6
100	33.125	3
122	33.5625	16
121	33.8125	12
147	32.375	7
141	32.1875	7
122	32	6
130	31.375	6
102	32.75	3
86	31.125	1
123	32	6
117	33.8125	12
90	31	1
81	31.375	1
102	33.375	17
98	32	2
181	30.1875	24
125	32	6
147	32.375	7
147	33.6875	13
129	31	5
124	32	6
140	33.75	12
124	32.9375	4
146	32.5	7
118	33.25	4
123	33.8125	13
111	33.5625	16
105	32.75	3
131	33.625	13
99	33.25	17
129	31	5
172	30.375	5
91	32.125	2
90	32.6875	2
107	32.9375	3
128	33.8125	13
129	31.25	6
106	32.9375	3
127	31.5	6
172	30.625	5
105	30.625	1
97	31.9375	2
111	33.5625	16
131	31.6875	6
94	31.9375	2
96	32.4375	2
96	33.3125	17
144	32.4375	7
125	33.8125	12
94	32.625	2
130	33.5625	16
124	32.9375	4
129	33.5625	16
96	30.6875	1
133	33.625	13
181	30.1875	24
132	33.6875	16
85	31.3125	1
111	32.75	3
123	33.4375	4
91	32.125	2
120	33.4375	4
102	33.25	17
128	32.5625	7
84	31.6875	1
86	32.375	2
94	33.25	17
92	32.5625	2
87	31.3125	1
101	30.4375	1
132	33.625	16
169	33.75	12
145	32.25	7
103	33.25	17
92	30.875	1
130	31.75	6
133	32.5625	7
91	30.9375	1
109	32.875	3
170	33.6875	13
122	33	4
133	33.625	16
127	31	5
116	33.125	4
146	32.375	7
129	31.3125	6
87	32.375	2
167	33.75	12
132	33.625	16
92	30.875	1
103	33.375	17
109	32.75	3
134	31.125	6
158	33.6875	13
93	32.5	2
144	32.4375	7
170	30.5625	5
90	32.4375	2
164	30.8125	5
175	30.3125	5
81	31.625	1
90	30.9375	1
95	33.3125	17
96	33.3125	17
123	33.5	4
119	33.25	4
125	31.9375	6
94	32.5	2
124	32.9375	4
83	31.6875	1
134	33.8125	12
129	30.1875	24
97	32	2
93	33.3125	17
94	33.25	17
107	32.75	3
96	33.25	17
82	31.75	1
146	32.4375	7
103	33.125	3
83	32.25	2
120	33.5625	16
120	32	6
140	33.625	16
122	33.4375	4
138	33.625	16
142	32.5625	7
160	30.875	5
88	32.125	2
94	32.625	2
135	33.5625	16
144	32.25	7
104	32.875	3
110	32.75	3
90	32	2
103	33.375	17
83	32.25	2
92	32.125	2
86	32.3125	2
83	32.1875	2
118	33.3125	4
128	31.75	6
108	33.5625	16
100	33.375	17
136	33.625	16
97	33.3125	17
181	30.1875	24
91	32.25	2
82	31.875	1
163	30.8125	5
112	33.5	4
168	30.1875	24
129	30.1875	24
123	32	6
130	31.5	6
85	32.1875	2
109	32.8125	3
118	32.625	7
124	31.9375	6
145	32.3125	7
127	31.625	6
87	32.125	2
159	30.875	5
124	31.9375	6
125	32.625	7
166	33.75	12
183	30.25	24
170	30.5625	5
117	32.625	7
118	33	4
153	33.8125	12
131	31.6875	6
117	33.5625	16
141	32.1875	7
122	33	4
125	31.625	6
122	33.4375	4
106	30.625	1
99	33.25	17
93	32.625	2
154	33.6875	13
132	33.6875	16
136	33.6875	16
83	31.75	1
122	33.4375	4
82	31.875	1
172	30.375	5
109	32.8125	3
102	33.125	3
124	32	6
166	30.75	5
180	30.1875	24
100	33.3125	17
128	31.5	6
151	30.9375	5
101	33.125	3
138	33.625	16
84	31.5625	1
84	32.1875	2
125	33.8125	13
133	33.5625	16
97	33.3125	17
156	30.875	5
116	33.8125	12
141	32.1875	7
103	33.125	3
87	32.375	2
123	33.4375	4
138	33.625	16
124	32.8125	4
92	32.625	2
90	32.3125	2
80	31.5	1
173	30.375	5
163	33.75	12
148	30.9375	5
132	33.6875	16
158	30.875	5
134	33.6875	16
146	32.3125	7
156	33.8125	12
146	32.3125	7
131	31	5
125	31.625	6
165	33.75	12
112	32.625	7
133	32.5625	7
79	31.4375	1
99	33.3125	17
145	32.4375	7
119	33.25	4
87	32.375	2
137	33.625	16
132	33.6875	16
130	31.375	6
100	31.9375	2
82	31.375	1
103	33.25	17
146	33.8125	12
102	32.875	3
128	31.375	6
181	30.1875	24
134	32.5625	7
175	30.25	5
100	33.3125	17
125	32.625	7
132	32.5625	7
154	33.75	12
137	30.1875	24
95	32.5	2
138	32.5625	7
99	32.9375	3
88	32.0625	2
140	33.625	16
132	31.6875	6
97	33.3125	17
135	33.625	16
98	33.3125	17
86	32.3125	2
101	33.125	3
86	31.875	1
98	32.4375	2
123	33.5625	16
131	31.375	6
98	33.25	17
87	31.3125	1
99	33.25	17
103	33.0625	3
107	30.5625	1
87	31.125	1
119	32	6
161	33.75	12
109	32.8125	3
125	31	5
126	33.8125	13
102	33.25	17
99	33	3
123	33.8125	13
97	30.6875	1
88	32.3125	2
172	30.5	5
96	33.25	17
162	33.75	12
137	32.5625	7
138	31	5
125	31.625	6
86	31.1875	1
132	32.5625	7
175	30.1875	24
175	30.3125	5
130	33.8125	12
181	30.1875	24
89	31.0625	1
123	33.375	4
148	33.8125	12
116	33.125	4
123	32.8125	4
119	33.25	4
103	33.375	17
87	32.125	2
121	33.5625	16
180	30.1875	24
102	33.375	17
123	32	6
97	33.25	17
98	33.25	17
173	30.4375	5
112	32.8125	3
120	33.25	4
111	32.75	3
133	33.6875	16
103	33.375	17
96	30.6875	1
108	33.5	16
129	30.1875	24
142	33.8125	12
164	30.75	5
127	32.875	4
95	33.25	17
136	33.5625	16
146	32.3125	7
118	33.3125	4
173	30.4375	5
173	30.4375	5
129	31.25	6
99	33	3
136	33.625	16
126	33.8125	13
103	33	3
119	33.4375	4
106	32.75	3
80	31.5	1
183	30.1875	24
152	33.6875	13
87	32.375	2
115	33.8125	12
102	33.25	17
162	33.8125	12
144	32.25	7
102	33.125	3
99	33.3125	17
86	32.375	2
102	33.25	17
173	30.375	5
173	30.4375	5
96	33.3125	17
178	30.1875	24
116	33.5625	16
126	33.5625	16
130	33.8125	13
130	31.75	6
137	33.625	16
122	31.875	6
102	33.375	17
122	33.8125	12
90	32.125	2
132	33.625	16
174	30.3125	5
164	30.1875	24
133	33.6875	16
131	31.6875	6
92	32.5625	2
181	30.1875	24
102	33.25	17
123	33.5625	16
98	33.3125	17
181	30.1875	24
95	30.75	1
110	33.5625	16
123	31.875	6
102	33.375	17
122	33.8125	12
168	33.75	12
93	32.625	2
170	30.5	5
99	33	3
164	30.75	5
163	30.8125	5
173	30.375	5
125	31.625	6
91	32.4375	2
172	30.625	5
136	33.6875	16
98	33	3
162	30.1875	24
92	32.5625	2
92	32.5625	2
119	33.3125	4
113	33.5625	16
140	33.6875	13
144	32.1875	7
159	33.8125	12
144	32.1875	7
152	33.6875	13
137	32.125	7
82	31.375	1
181	30.1875	24
152	33.75	12
161	33.75	12
108	31.9375	2
146	32.5	7
182	30.1875	24
86	31.3125	1
98	33.3125	17
92	30.875	1
136	33.6875	16
81	31.6875	1
98	33.0625	3
129	31.5	6
103	32.8125	3
86	31.3125	1
133	31.4375	6
123	31.875	6
125	31.625	6
95	33.25	17
173	30.1875	24
139	32.5625	7
137	32.125	7
145	32.3125	7
86	31.375	1
122	33.0625	4
130	33.8125	13
153	33.8125	12
171	30.5	5
123	33.5	4
162	30.8125	5
108	33.5	16
120	33.8125	12
161	30.8125	5
148	33.8125	12
124	33.8125	13
104	33.375	17
120	33.4375	4
122	33.5	4
96	33.25	17
120	32	6
126	31.625	6
118	32.625	7
122	33.375	4
145	32.4375	7
130	31.75	6
92	32.5625	2
129	30.1875	24
122	33.8125	12
120	32	6
134	33.625	13
128	31.5	6
105	32.9375	3
112	33.4375	4
112	32.8125	3
159	33.75	12
130	33.8125	12
172	30.625	5
146	32.3125	7
99	33.3125	17
108	33.5625	16
165	30.1875	24
102	33.25	17
134	33.8125	13
129	30.1875	24
81	31.625	1
109	32.8125	3
83	31.6875	1
94	33.25	17
93	32.5	2
99	32.9375	3
136	33.6875	16
172	30.375	5
170	30.5	5
100	33.125	3
166	33.6875	13
132	31.4375	6
92	32.5	2
132	33.625	16
177	30.1875	24
181	30.1875	24
104	33.375	17
173	30.4375	5
138	33.625	16
95	32.125	2
126	33.8125	13
160	33.6875	13
95	32	2
174	30.1875	24
82	31.875	1
103	31.9375	2
176	30.25	5
128	33.5625	16
161	33.75	12
135	31.4375	6
123	33.5	4
97	33.3125	17
100	33.3125	17
129	31.75	6
130	31.75	6
125	31	5
130	33.5625	16
97	32	2
95	33.25	17
181	30.1875	24
100	33.3125	17
181	30.1875	24
171	30.5625	5
97	30.75	1
86	31.5625	1
103	32.75	3
104	32.875	3
89	32	2
103	33.375	17
100	33.375	17
82	31.8125	1
82	31.8125	1
103	33.125	3
82	31.8125	1
163	30.8125	5
103	33.375	17
122	33.5	4
135	33.625	16
129	33.8125	13
137	33.625	16
123	33.4375	4
158	33.75	12
141	32.1875	7
124	33.8125	12
122	33.375	4
102	32.8125	3
122	32	6
182	30.1875	24
97	33.3125	17
118	33.25	4
162	30.8125	5
123	31.9375	6
81	31.5625	1
103	33	3
131	33.8125	13
107	32.875	3
139	33.625	16
123	32	6
102	33.375	17
91	32.5	2
104	33.375	17
122	31.875	6
173	30.375	5
119	33.125	4
83	31.6875	1
130	33.8125	12
135	33.6875	16
138	30.9375	5
120	33.1875	4
133	33.6875	16
161	33.75	12
168	33.6875	12
103	33.375	17
101	33	3
170	30.6875	5
132	31.6875	6
173	30.3125	5
118	33.125	4
82	31.6875	1
159	33.8125	12
148	30.1875	24
90	31	1
122	33.375	4
115	33.8125	12
138	33.625	16
103	32.875	3
124	31.5625	6
103	33.375	17
136	33.8125	12
146	32.4375	7
93	32.5625	2
86	31.25	1
100	33.3125	17
123	33.8125	13
91	30.875	1
91	32.5	2
132	33.6875	16
181	30.1875	24
85	32.375	2
170	30.5	5
103	33.375	17
127	31.8125	6
159	30.875	5
125	31.9375	6
92	30.875	1
165	33.75	12
127	31.8125	6
88	31.0625	1
173	30.3125	5
135	33.6875	16
145	32.25	7
82	31.8125	1
92	32.5625	2
102	33.0625	3
95	32.5	2
133	30.1875	24
122	33.8125	12
129	33.8125	13
118	33.25	4
93	32.625	2
135	31.4375	6
129	31.25	6
101	30.6875	1
172	30.625	5
138	33.625	16
132	33.5625	16
82	31.8125	1
138	33.6875	13
142	32.1875	7
87	32.375	2
82	31.5625	1
145	32.3125	7
92	30.875	1
124	32.625	7
78	31.4375	1
144	32.25	7
120	33.1875	4
118	33.25	4
144	30.1875	24
181	30.1875	24
172	30.625	5
169	33.75	13
147	32.375	7
164	33.6875	13
103	33.375	17
146	32.3125	7
88	31.0625	1
108	33.5	16
141	32.1875	7
102	33.375	17
130	31.375	6
137	33.625	16
123	31.5625	6
175	30.3125	5
124	31.5625	6
94	32.4375	2
91	30.9375	1
118	33.8125	12
160	33.75	12
129	30.25	24
132	33.6875	16
123	31.5625	6
136	33.625	16
81	31.875	1
173	30.375	5
124	32	6
146	32.5	7
94	32.125	2
151	33.6875	13
84	32.25	2
170	30.5625	5
116	33.125	4
96	33.25	17
140	33.625	16
118	33.25	4
104	32.875	3
181	30.1875	24
134	33.6875	16
133	33.625	13
136	33.625	16
129	30.1875	24
126	31.8125	6
84	31.6875	1
101	33	3
120	33.1875	4
104	30.625	1
86	31.25	1
129	31.5	6
94	33.3125	17
127	31.8125	6
103	33.375	17
105	30.625	1
132	31.125	6
102	33.375	17
132	33.6875	16
91	31.5	1
124	33.8125	12
147	32.375	7
131	33.5625	16
120	33.1875	4
164	30.8125	5
181	30.1875	24
86	32.25	2
90	32.25	2
83	31.5625	1
161	33.75	12
98	33.3125	17
132	33.625	16
179	30.1875	24
164	30.8125	5
172	30.375	5
112	32.625	7
90	31	1
86	32.375	2
95	33.25	17
87	31.3125	1
121	33.0625	4
113	33.8125	12
111	33.5625	16
87	32.375	2
170	30.5	5
85	32.375	2
92	32.5625	2
123	32	6
122	33.4375	4
133	33.6875	16
130	33.5625	16
122	32.625	7
88	32.3125	2
124	31.9375	6
139	33.625	16
132	33.5625	16
103	33.0625	3
93	32.5625	2
103	33.125	3
87	32.125	2
82	31.6875	1
153	33.6875	13
94	33.3125	17
148	33.8125	12
88	32.25	2
137	33.625	16
133	33.5625	16
123	31.9375	6
99	33	3
130	33.8125	12
133	33.6875	16
170	33.6875	13
165	33.75	12
101	32.6875	3
92	32	2
173	30.375	5
181	30.1875	24
165	30.75	5
132	33.625	16
125	31.625	6
115	33.5	4
86	32.375	2
104	33.0625	3
129	32.5625	7
170	30.5	5
104	32.9375	3
181	30.1875	24
94	32.625	2
127	31.5	6
130	33.8125	13
93	32.5	2
99	30.6875	1
117	33.125	4
146	32.375	7
80	31.375	1
133	33.6875	16
86	32.1875	2
100	33.3125	17
117	33.8125	12
118	33.125	4
118	33.3125	4
118	33.125	4
132	31.1875	6
103	32.875	3
121	33.5625	16
113	33.5	4
102	33.375	17
123	31.9375	6
132	33.6875	16
126	33.5625	16
118	33.25	4
131	31.1875	6
146	32.3125	7
89	32	2
143	32.25	7
101	33.125	3
133	33.6875	16
145	32.375	7
140	33.625	16
151	30.9375	5
151	33.6875	13
108	33.5	16
87	32.375	2
161	33.75	12
92	32	2
80	31.625	1
163	30.8125	5
126	33.8125	13
122	33.375	4
127	33.5625	16
159	30.875	5
98	32	2
100	33.3125	17
128	33.8125	13
133	31.4375	6
92	30.875	1
90	32.4375	2
97	33.3125	17
80	31.5	1
83	32.1875	2
123	31.875	6
173	30.4375	5
128	33.8125	13
157	30.875	5
82	31.8125	1
131	33.8125	13
123	33.8125	13
122	32	6
114	33.8125	12
117	33.125	4
133	30.1875	24
126	31.8125	6
146	32.3125	7
101	33.375	17
81	31.375	1
108	33.5	16
102	33.375	17
80	31.625	1
94	32.5	2
95	32.125	2
102	30.4375	1
98	32.4375	2
100	33.375	17
122	33.4375	4
158	33.6875	13
144	32.25	7
81	31.6875	1
103	33.375	17
122	33.375	4
96	32.5	2
118	33	4
121	33.8125	12
126	31.8125	6
87	31.1875	1
117	32.625	7
122	33.5	4
133	31.125	6
102	30.5	1
90	32	2
133	33.5625	16
116	32.625	7
90	32.25	2
85	32.1875	2
108	33.5	16
113	33.5	4
99	31.9375	2
166	33.75	12
141	30.9375	5
162	33.6875	13
123	31.5625	6
131	31.6875	6
129	31.625	6
96	33.25	17
142	32.5625	7
100	33.3125	17
98	33.25	17
85	32.1875	2
129	33.8125	13
92	32	2
118	33.3125	4
137	33.625	16
144	32.4375	7
119	33.0625	4
175	30.3125	5
181	30.1875	24
163	30.8125	5
129	31.625	6
136	33.6875	16
144	32.3125	7
87	32.375	2
93	30.8125	1
86	31.375	1
146	32.375	7
132	33.6875	16
86	31.25	1
118	33.125	4
100	33.3125	17
145	32.3125	7
80	31.625	1
157	30.875	5
140	32.1875	7
119	33.0625	4
173	30.375	5
120	33.25	4
146	32.375	7
84	31.75	1
89	32.4375	2
99	33.3125	17
124	31.9375	6
88	32.0625	2
139	33.6875	13
126	32.875	4
169	33.6875	13
132	31.1875	6
170	30.5625	5
95	33.25	17
181	30.1875	24
104	32.9375	3
117	33.5625	16
88	31.125	1
89	32.3125	2
102	33.125	3
106	32.9375	3
174	30.3125	5
87	32.3125	2
119	33.3125	4
104	33.0625	3
170	30.5625	5
122	33.5625	16
137	32.5625	7
123	33.5	4
161	30.8125	5
145	32.3125	7
144	33.6875	13
97	33.3125	17
103	33.375	17
181	30.1875	24
96	33.25	17
118	33.3125	4
134	33.6875	16
92	32.5625	2
99	33.3125	17
124	32.9375	4
90	31	1
103	32.8125	3
171	30.6875	5
111	32.625	7
157	33.8125	12
130	33.8125	13
97	33.3125	17
102	33.0625	3
130	31.3125	6
127	31.75	6
150	33.8125	12
92	32.5625	2
136	33.625	16
161	33.6875	13
144	32.25	7
102	33.375	17
131	33.8125	12
146	32.4375	7
93	32.625	2
102	33.125	3
89	31	1
145	32.5	7
130	31	5
118	33.25	4
132	33.625	16
127	31.5	6
88	31.0625	1
123	31.875	6
146	32.375	7
130	33.8125	13
97	33.25	17
106	32.8125	3
105	30.5	1
90	31	1
120	33.1875	4
111	33.5	16
84	31.75	1
113	33.5625	16
133	33.6875	16
130	33.5625	16
119	33.25	4
84	32.1875	2
101	32.6875	3
86	32.375	2
146	32.3125	7
164	30.8125	5
129	33.8125	13
102	33.375	17
135	33.625	16
119	33.3125	4
144	30.9375	5
92	32.125	2
133	33.6875	16
103	33.25	17
116	33.8125	12
95	33.25	17
128	33.5625	16
108	31.9375	2
120	33.3125	4
146	32.5	7
121	33.0625	4
164	30.8125	5
83	32.25	2
90	32.25	2
153	33.8125	12
94	32.125	2
133	32.5625	7
99	33	3
124	32	6
87	31.125	1
139	33.625	16
121	33.0625	4
91	32.25	2
93	32.5625	2
178	30.1875	24
172	30.625	5
118	32.625	7
144	32.5	7
92	32.25	2
119	33.3125	4
136	33.625	16
156	33.75	12
102	33.125	3
81	31.625	1
140	33.625	13
101	33.25	17
82	31.5625	1
129	31.25	6
98	33.25	17
127	31	5
82	31.5625	1
166	33.75	12
135	33.6875	16
98	32.4375	2
93	32.0625	2
160	33.8125	12
141	32.1875	7
97	33.3125	17
91	32.125	2
144	32.5	7
133	33.625	13
110	32.75	3
120	33.0625	4
121	33.0625	4
100	32.9375	3
92	32.5625	2
122	33.5	4
173	30.4375	5
129	33.8125	13
110	32.8125	3
160	30.875	5
125	32.9375	4
127	31.5	6
103	33.375	17
133	33.625	16
136	33.5625	16
127	31.5	6
122	32	6
176	30.25	5
82	31.8125	1
128	33.8125	13
103	33.0625	3
99	33.3125	17
116	33.125	4
122	31.9375	6
124	31.5625	6
124	31.9375	6
120	33.0625	4
134	31.125	6
83	31.375	1
95	33.3125	17
100	33.375	17
84	31.75	1
80	31.625	1
106	32.8125	3
143	32.1875	7
156	33.75	12
118	33.25	4
129	32.5625	7
134	31.4375	6
156	33.75	12
123	33.8125	12
147	32.375	7
126	33.8125	12
100	33.125	3
118	33.3125	4
102	33.25	17
87	31.3125	1
94	30.75	1
156	30.9375	5
138	33.625	16
87	32.375	2
136	33.6875	16
95	33.25	17
134	33.625	16
126	31.8125	6
101	33.125	3
94	31.9375	2
99	32.875	3
111	33.5	16
82	31.8125	1
119	33.3125	4
167	30.6875	5
85	32.375	2
101	33.375	17
134	33.6875	16
154	33.6875	13
86	32.375	2
134	33.625	16
92	32.4375	2
121	33.8125	12
108	33.5625	16
82	31.5	1
143	33.8125	12
125	32.625	7
79	31.4375	1
101	33	3
102	33.25	17
102	33	3
163	30.8125	5
137	33.625	16
89	32.125	2
86	32.375	2
116	33.125	4
170	30.5	5
120	33.3125	4
133	31.125	6
117	32.625	7
172	30.625	5
103	33.0625	3
117	32.625	7
105	30.625	1
103	30.5	1
82	31.8125	1
82	31.75	1
145	32.3125	7
165	30.75	5
120	33.1875	4
92	32.25	2
172	30.4375	5
119	33.25	4
169	30.6875	5
82	31.6875	1
144	32.25	7
175	30.3125	5
122	33.0625	4
117	33.5625	16
130	33.8125	13
145	32.3125	7
160	33.6875	13
132	33.6875	16
86	32.375	2
135	33.5625	16
97	33.3125	17
99	30.6875	1
165	30.75	5
78	31.4375	1
145	32.375	7
173	30.375	5
132	33.8125	13
91	32.4375	2
91	30.9375	1
91	31.5	1
103	33.125	3
156	33.8125	12
123	33.8125	13
92	32.0625	2
82	31.875	1
132	33.8125	12
81	31.625	1
169	33.6875	13
102	33.25	17
176	30.1875	24
133	33.6875	16
181	30.1875	24
99	33	3
136	33.625	13
95	32.125	2
92	32.5625	2
138	33.625	16
143	32.5625	7
104	30.5	1
130	33.5625	16
132	31.1875	6
143	32.25	7
133	31.1875	6
133	31.6875	6
83	31.9375	1
81	31.875	1
116	32.625	7
170	33.6875	13
130	32.5625	7
126	32.625	7
98	32.4375	2
135	31.4375	6
136	33.6875	16
136	33.625	16
124	32	6
88	31.0625	1
142	32.1875	7
145	32.4375	7
164	30.8125	5
158	30.875	5
125	31	5
181	30.1875	24
128	33.8125	13
86	31.25	1
122	33.5625	16
130	33.8125	13
136	33.625	16
135	33.6875	16
156	33.6875	13
92	32.5625	2
129	31.3125	6
87	32.1875	2
84	31.375	1
132	33.6875	16
146	32.375	7
88	32.125	2
94	32.625	2
129	31.375	6
84	31.75	1
140	33.6875	13
118	33.25	4
81	31.375	1
103	33.375	17
175	30.3125	5
102	32.75	3
122	33.5625	16
124	31.9375	6
155	33.8125	12
122	33.0625	4
146	32.5	7
107	32.9375	3
102	33.375	17
83	31.5	1
137	33.8125	12
88	32.0625	2
123	33.5	4
158	33.8125	12
102	33.375	17
181	30.1875	24
124	32.9375	4
93	32.5	2
146	32.3125	7
120	33.25	4
147	32.375	7
133	33.6875	16
128	33.8125	12
103	30.625	1
99	33	3
133	33.6875	16
142	33.6875	13
100	33.3125	17
144	32.1875	7
127	31.625	6
182	30.25	24
91	32.25	2
179	30.1875	24
132	33.6875	16
93	30.75	1
108	33.5	16
103	30.625	1
173	30.375	5
103	33.375	17
101	33	3
101	33.25	17
157	33.75	12
94	32.625	2
135	33.6875	16
101	32.75	3
111	33.5	16
135	33.625	16
107	30.5625	1
137	33.625	16
138	33.625	16
118	33.125	4
145	30.1875	24
146	33.8125	12
143	32.25	7
123	32	6
87	31.125	1
170	30.5625	5
97	33.3125	17
82	31.875	1
128	33.8125	13
100	33.375	17
173	30.1875	24
112	33.5	4
90	31	1
133	33.6875	16
100	33.25	17
103	33	3
120	33.8125	12
95	33.25	17
152	33.6875	13
129	31.375	6
84	31.6875	1
97	33.3125	17
125	31.875	6
125	31.625	6
103	33.375	17
136	33.6875	16
172	30.625	5
144	32.5	7
123	31.5625	6
103	33.375	17
95	30.75	1
145	33.8125	12
127	32.625	7
122	33.5625	16
98	30.6875	1
80	31.5	1
125	31.625	6
99	33.375	17
129	33.8125	13
181	30.1875	24
94	32.625	2
132	33.6875	16
96	33.3125	17
106	30.625	1
158	30.875	5
93	32.5625	2
131	31.6875	6
102	33.25	17
127	31.5	6
173	30.4375	5
137	33.625	16
125	33.8125	12
130	33.8125	13
127	31.625	6
112	33.5	4
125	31.625	6
97	33.3125	17
136	33.6875	16
134	33.5625	16
109	33.5	16
136	33.6875	16
80	31.625	1
79	31.4375	1
126	31.5625	6
95	30.75	1
99	33.0625	3
107	33.5	16
134	33.625	16
95	33.25	17
109	32.8125	3
108	33.5	16
170	30.5	5
87	32.125	2
126	33.8125	13
81	31.625	1
101	33	3
